,Unnamed: 0,image,depth,normal,control_geo
20143,20143,../../data/synscapes/Synscapes/img/rgb/20144.png,../../data/synscapes/Synscapes/img/depth/20144.exr,../../data/synscapes/Synscapes/img/normal/20144.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20144.png
20144,20144,../../data/synscapes/Synscapes/img/rgb/20145.png,../../data/synscapes/Synscapes/img/depth/20145.exr,../../data/synscapes/Synscapes/img/normal/20145.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20145.png
20145,20145,../../data/synscapes/Synscapes/img/rgb/20146.png,../../data/synscapes/Synscapes/img/depth/20146.exr,../../data/synscapes/Synscapes/img/normal/20146.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20146.png
20146,20146,../../data/synscapes/Synscapes/img/rgb/20147.png,../../data/synscapes/Synscapes/img/depth/20147.exr,../../data/synscapes/Synscapes/img/normal/20147.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20147.png
20147,20147,../../data/synscapes/Synscapes/img/rgb/20148.png,../../data/synscapes/Synscapes/img/depth/20148.exr,../../data/synscapes/Synscapes/img/normal/20148.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20148.png
20148,20148,../../data/synscapes/Synscapes/img/rgb/20149.png,../../data/synscapes/Synscapes/img/depth/20149.exr,../../data/synscapes/Synscapes/img/normal/20149.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20149.png
20149,20149,../../data/synscapes/Synscapes/img/rgb/20150.png,../../data/synscapes/Synscapes/img/depth/20150.exr,../../data/synscapes/Synscapes/img/normal/20150.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20150.png
20150,20150,../../data/synscapes/Synscapes/img/rgb/20151.png,../../data/synscapes/Synscapes/img/depth/20151.exr,../../data/synscapes/Synscapes/img/normal/20151.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20151.png
20151,20151,../../data/synscapes/Synscapes/img/rgb/20152.png,../../data/synscapes/Synscapes/img/depth/20152.exr,../../data/synscapes/Synscapes/img/normal/20152.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20152.png
20152,20152,../../data/synscapes/Synscapes/img/rgb/20153.png,../../data/synscapes/Synscapes/img/depth/20153.exr,../../data/synscapes/Synscapes/img/normal/20153.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20153.png
20153,20153,../../data/synscapes/Synscapes/img/rgb/20154.png,../../data/synscapes/Synscapes/img/depth/20154.exr,../../data/synscapes/Synscapes/img/normal/20154.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20154.png
20154,20154,../../data/synscapes/Synscapes/img/rgb/20155.png,../../data/synscapes/Synscapes/img/depth/20155.exr,../../data/synscapes/Synscapes/img/normal/20155.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20155.png
20155,20155,../../data/synscapes/Synscapes/img/rgb/20156.png,../../data/synscapes/Synscapes/img/depth/20156.exr,../../data/synscapes/Synscapes/img/normal/20156.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20156.png
20156,20156,../../data/synscapes/Synscapes/img/rgb/20157.png,../../data/synscapes/Synscapes/img/depth/20157.exr,../../data/synscapes/Synscapes/img/normal/20157.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20157.png
20157,20157,../../data/synscapes/Synscapes/img/rgb/20158.png,../../data/synscapes/Synscapes/img/depth/20158.exr,../../data/synscapes/Synscapes/img/normal/20158.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20158.png
20158,20158,../../data/synscapes/Synscapes/img/rgb/20159.png,../../data/synscapes/Synscapes/img/depth/20159.exr,../../data/synscapes/Synscapes/img/normal/20159.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20159.png
20159,20159,../../data/synscapes/Synscapes/img/rgb/20160.png,../../data/synscapes/Synscapes/img/depth/20160.exr,../../data/synscapes/Synscapes/img/normal/20160.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20160.png
20160,20160,../../data/synscapes/Synscapes/img/rgb/20161.png,../../data/synscapes/Synscapes/img/depth/20161.exr,../../data/synscapes/Synscapes/img/normal/20161.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20161.png
20161,20161,../../data/synscapes/Synscapes/img/rgb/20162.png,../../data/synscapes/Synscapes/img/depth/20162.exr,../../data/synscapes/Synscapes/img/normal/20162.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20162.png
20162,20162,../../data/synscapes/Synscapes/img/rgb/20163.png,../../data/synscapes/Synscapes/img/depth/20163.exr,../../data/synscapes/Synscapes/img/normal/20163.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20163.png
20163,20163,../../data/synscapes/Synscapes/img/rgb/20164.png,../../data/synscapes/Synscapes/img/depth/20164.exr,../../data/synscapes/Synscapes/img/normal/20164.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20164.png
20164,20164,../../data/synscapes/Synscapes/img/rgb/20165.png,../../data/synscapes/Synscapes/img/depth/20165.exr,../../data/synscapes/Synscapes/img/normal/20165.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20165.png
20165,20165,../../data/synscapes/Synscapes/img/rgb/20166.png,../../data/synscapes/Synscapes/img/depth/20166.exr,../../data/synscapes/Synscapes/img/normal/20166.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20166.png
20166,20166,../../data/synscapes/Synscapes/img/rgb/20167.png,../../data/synscapes/Synscapes/img/depth/20167.exr,../../data/synscapes/Synscapes/img/normal/20167.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20167.png
20167,20167,../../data/synscapes/Synscapes/img/rgb/20168.png,../../data/synscapes/Synscapes/img/depth/20168.exr,../../data/synscapes/Synscapes/img/normal/20168.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20168.png
20168,20168,../../data/synscapes/Synscapes/img/rgb/20169.png,../../data/synscapes/Synscapes/img/depth/20169.exr,../../data/synscapes/Synscapes/img/normal/20169.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20169.png
20169,20169,../../data/synscapes/Synscapes/img/rgb/20170.png,../../data/synscapes/Synscapes/img/depth/20170.exr,../../data/synscapes/Synscapes/img/normal/20170.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20170.png
20170,20170,../../data/synscapes/Synscapes/img/rgb/20171.png,../../data/synscapes/Synscapes/img/depth/20171.exr,../../data/synscapes/Synscapes/img/normal/20171.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20171.png
20171,20171,../../data/synscapes/Synscapes/img/rgb/20172.png,../../data/synscapes/Synscapes/img/depth/20172.exr,../../data/synscapes/Synscapes/img/normal/20172.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20172.png
20172,20172,../../data/synscapes/Synscapes/img/rgb/20173.png,../../data/synscapes/Synscapes/img/depth/20173.exr,../../data/synscapes/Synscapes/img/normal/20173.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20173.png
20173,20173,../../data/synscapes/Synscapes/img/rgb/20174.png,../../data/synscapes/Synscapes/img/depth/20174.exr,../../data/synscapes/Synscapes/img/normal/20174.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20174.png
20174,20174,../../data/synscapes/Synscapes/img/rgb/20175.png,../../data/synscapes/Synscapes/img/depth/20175.exr,../../data/synscapes/Synscapes/img/normal/20175.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20175.png
20175,20175,../../data/synscapes/Synscapes/img/rgb/20176.png,../../data/synscapes/Synscapes/img/depth/20176.exr,../../data/synscapes/Synscapes/img/normal/20176.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20176.png
20176,20176,../../data/synscapes/Synscapes/img/rgb/20177.png,../../data/synscapes/Synscapes/img/depth/20177.exr,../../data/synscapes/Synscapes/img/normal/20177.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20177.png
20177,20177,../../data/synscapes/Synscapes/img/rgb/20178.png,../../data/synscapes/Synscapes/img/depth/20178.exr,../../data/synscapes/Synscapes/img/normal/20178.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20178.png
20178,20178,../../data/synscapes/Synscapes/img/rgb/20179.png,../../data/synscapes/Synscapes/img/depth/20179.exr,../../data/synscapes/Synscapes/img/normal/20179.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20179.png
20179,20179,../../data/synscapes/Synscapes/img/rgb/20180.png,../../data/synscapes/Synscapes/img/depth/20180.exr,../../data/synscapes/Synscapes/img/normal/20180.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20180.png
20180,20180,../../data/synscapes/Synscapes/img/rgb/20181.png,../../data/synscapes/Synscapes/img/depth/20181.exr,../../data/synscapes/Synscapes/img/normal/20181.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20181.png
20181,20181,../../data/synscapes/Synscapes/img/rgb/20182.png,../../data/synscapes/Synscapes/img/depth/20182.exr,../../data/synscapes/Synscapes/img/normal/20182.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20182.png
20182,20182,../../data/synscapes/Synscapes/img/rgb/20183.png,../../data/synscapes/Synscapes/img/depth/20183.exr,../../data/synscapes/Synscapes/img/normal/20183.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20183.png
20183,20183,../../data/synscapes/Synscapes/img/rgb/20184.png,../../data/synscapes/Synscapes/img/depth/20184.exr,../../data/synscapes/Synscapes/img/normal/20184.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20184.png
20184,20184,../../data/synscapes/Synscapes/img/rgb/20185.png,../../data/synscapes/Synscapes/img/depth/20185.exr,../../data/synscapes/Synscapes/img/normal/20185.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20185.png
20185,20185,../../data/synscapes/Synscapes/img/rgb/20186.png,../../data/synscapes/Synscapes/img/depth/20186.exr,../../data/synscapes/Synscapes/img/normal/20186.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20186.png
20186,20186,../../data/synscapes/Synscapes/img/rgb/20187.png,../../data/synscapes/Synscapes/img/depth/20187.exr,../../data/synscapes/Synscapes/img/normal/20187.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20187.png
20187,20187,../../data/synscapes/Synscapes/img/rgb/20188.png,../../data/synscapes/Synscapes/img/depth/20188.exr,../../data/synscapes/Synscapes/img/normal/20188.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20188.png
20188,20188,../../data/synscapes/Synscapes/img/rgb/20189.png,../../data/synscapes/Synscapes/img/depth/20189.exr,../../data/synscapes/Synscapes/img/normal/20189.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20189.png
20189,20189,../../data/synscapes/Synscapes/img/rgb/20190.png,../../data/synscapes/Synscapes/img/depth/20190.exr,../../data/synscapes/Synscapes/img/normal/20190.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20190.png
20190,20190,../../data/synscapes/Synscapes/img/rgb/20191.png,../../data/synscapes/Synscapes/img/depth/20191.exr,../../data/synscapes/Synscapes/img/normal/20191.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20191.png
20191,20191,../../data/synscapes/Synscapes/img/rgb/20192.png,../../data/synscapes/Synscapes/img/depth/20192.exr,../../data/synscapes/Synscapes/img/normal/20192.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20192.png
20192,20192,../../data/synscapes/Synscapes/img/rgb/20193.png,../../data/synscapes/Synscapes/img/depth/20193.exr,../../data/synscapes/Synscapes/img/normal/20193.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20193.png
20193,20193,../../data/synscapes/Synscapes/img/rgb/20194.png,../../data/synscapes/Synscapes/img/depth/20194.exr,../../data/synscapes/Synscapes/img/normal/20194.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20194.png
20194,20194,../../data/synscapes/Synscapes/img/rgb/20195.png,../../data/synscapes/Synscapes/img/depth/20195.exr,../../data/synscapes/Synscapes/img/normal/20195.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20195.png
20195,20195,../../data/synscapes/Synscapes/img/rgb/20196.png,../../data/synscapes/Synscapes/img/depth/20196.exr,../../data/synscapes/Synscapes/img/normal/20196.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20196.png
20196,20196,../../data/synscapes/Synscapes/img/rgb/20197.png,../../data/synscapes/Synscapes/img/depth/20197.exr,../../data/synscapes/Synscapes/img/normal/20197.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20197.png
20197,20197,../../data/synscapes/Synscapes/img/rgb/20198.png,../../data/synscapes/Synscapes/img/depth/20198.exr,../../data/synscapes/Synscapes/img/normal/20198.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20198.png
20198,20198,../../data/synscapes/Synscapes/img/rgb/20199.png,../../data/synscapes/Synscapes/img/depth/20199.exr,../../data/synscapes/Synscapes/img/normal/20199.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20199.png
20199,20199,../../data/synscapes/Synscapes/img/rgb/20200.png,../../data/synscapes/Synscapes/img/depth/20200.exr,../../data/synscapes/Synscapes/img/normal/20200.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20200.png
20200,20200,../../data/synscapes/Synscapes/img/rgb/20201.png,../../data/synscapes/Synscapes/img/depth/20201.exr,../../data/synscapes/Synscapes/img/normal/20201.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20201.png
20201,20201,../../data/synscapes/Synscapes/img/rgb/20202.png,../../data/synscapes/Synscapes/img/depth/20202.exr,../../data/synscapes/Synscapes/img/normal/20202.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20202.png
20202,20202,../../data/synscapes/Synscapes/img/rgb/20203.png,../../data/synscapes/Synscapes/img/depth/20203.exr,../../data/synscapes/Synscapes/img/normal/20203.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20203.png
20203,20203,../../data/synscapes/Synscapes/img/rgb/20204.png,../../data/synscapes/Synscapes/img/depth/20204.exr,../../data/synscapes/Synscapes/img/normal/20204.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20204.png
20204,20204,../../data/synscapes/Synscapes/img/rgb/20205.png,../../data/synscapes/Synscapes/img/depth/20205.exr,../../data/synscapes/Synscapes/img/normal/20205.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20205.png
20205,20205,../../data/synscapes/Synscapes/img/rgb/20206.png,../../data/synscapes/Synscapes/img/depth/20206.exr,../../data/synscapes/Synscapes/img/normal/20206.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20206.png
20206,20206,../../data/synscapes/Synscapes/img/rgb/20207.png,../../data/synscapes/Synscapes/img/depth/20207.exr,../../data/synscapes/Synscapes/img/normal/20207.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20207.png
20207,20207,../../data/synscapes/Synscapes/img/rgb/20208.png,../../data/synscapes/Synscapes/img/depth/20208.exr,../../data/synscapes/Synscapes/img/normal/20208.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20208.png
20208,20208,../../data/synscapes/Synscapes/img/rgb/20209.png,../../data/synscapes/Synscapes/img/depth/20209.exr,../../data/synscapes/Synscapes/img/normal/20209.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20209.png
20209,20209,../../data/synscapes/Synscapes/img/rgb/20210.png,../../data/synscapes/Synscapes/img/depth/20210.exr,../../data/synscapes/Synscapes/img/normal/20210.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20210.png
20210,20210,../../data/synscapes/Synscapes/img/rgb/20211.png,../../data/synscapes/Synscapes/img/depth/20211.exr,../../data/synscapes/Synscapes/img/normal/20211.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20211.png
20211,20211,../../data/synscapes/Synscapes/img/rgb/20212.png,../../data/synscapes/Synscapes/img/depth/20212.exr,../../data/synscapes/Synscapes/img/normal/20212.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20212.png
20212,20212,../../data/synscapes/Synscapes/img/rgb/20213.png,../../data/synscapes/Synscapes/img/depth/20213.exr,../../data/synscapes/Synscapes/img/normal/20213.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20213.png
20213,20213,../../data/synscapes/Synscapes/img/rgb/20214.png,../../data/synscapes/Synscapes/img/depth/20214.exr,../../data/synscapes/Synscapes/img/normal/20214.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20214.png
20214,20214,../../data/synscapes/Synscapes/img/rgb/20215.png,../../data/synscapes/Synscapes/img/depth/20215.exr,../../data/synscapes/Synscapes/img/normal/20215.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20215.png
20215,20215,../../data/synscapes/Synscapes/img/rgb/20216.png,../../data/synscapes/Synscapes/img/depth/20216.exr,../../data/synscapes/Synscapes/img/normal/20216.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20216.png
20216,20216,../../data/synscapes/Synscapes/img/rgb/20217.png,../../data/synscapes/Synscapes/img/depth/20217.exr,../../data/synscapes/Synscapes/img/normal/20217.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20217.png
20217,20217,../../data/synscapes/Synscapes/img/rgb/20218.png,../../data/synscapes/Synscapes/img/depth/20218.exr,../../data/synscapes/Synscapes/img/normal/20218.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20218.png
20218,20218,../../data/synscapes/Synscapes/img/rgb/20219.png,../../data/synscapes/Synscapes/img/depth/20219.exr,../../data/synscapes/Synscapes/img/normal/20219.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20219.png
20219,20219,../../data/synscapes/Synscapes/img/rgb/20220.png,../../data/synscapes/Synscapes/img/depth/20220.exr,../../data/synscapes/Synscapes/img/normal/20220.png,../../data/depthanything/synscapes/Synscapes/img/rgb/20220.png
