,Unnamed: 0,image,depth,normal,control_geo
7419,7419,../../data/UnrealStereo4K/00007/Image0/00419.jpg,../../data/UnrealStereo4K/00007/Disp0/00419.npy,../../data/UnrealStereo4K/00007/normal/00419.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00419.png
7420,7420,../../data/UnrealStereo4K/00007/Image0/00420.jpg,../../data/UnrealStereo4K/00007/Disp0/00420.npy,../../data/UnrealStereo4K/00007/normal/00420.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00420.png
7421,7421,../../data/UnrealStereo4K/00007/Image0/00421.jpg,../../data/UnrealStereo4K/00007/Disp0/00421.npy,../../data/UnrealStereo4K/00007/normal/00421.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00421.png
7422,7422,../../data/UnrealStereo4K/00007/Image0/00422.jpg,../../data/UnrealStereo4K/00007/Disp0/00422.npy,../../data/UnrealStereo4K/00007/normal/00422.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00422.png
7423,7423,../../data/UnrealStereo4K/00007/Image0/00423.jpg,../../data/UnrealStereo4K/00007/Disp0/00423.npy,../../data/UnrealStereo4K/00007/normal/00423.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00423.png
7424,7424,../../data/UnrealStereo4K/00007/Image0/00424.jpg,../../data/UnrealStereo4K/00007/Disp0/00424.npy,../../data/UnrealStereo4K/00007/normal/00424.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00424.png
7425,7425,../../data/UnrealStereo4K/00007/Image0/00425.jpg,../../data/UnrealStereo4K/00007/Disp0/00425.npy,../../data/UnrealStereo4K/00007/normal/00425.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00425.png
7426,7426,../../data/UnrealStereo4K/00007/Image0/00426.jpg,../../data/UnrealStereo4K/00007/Disp0/00426.npy,../../data/UnrealStereo4K/00007/normal/00426.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00426.png
7427,7427,../../data/UnrealStereo4K/00007/Image0/00427.jpg,../../data/UnrealStereo4K/00007/Disp0/00427.npy,../../data/UnrealStereo4K/00007/normal/00427.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00427.png
7428,7428,../../data/UnrealStereo4K/00007/Image0/00428.jpg,../../data/UnrealStereo4K/00007/Disp0/00428.npy,../../data/UnrealStereo4K/00007/normal/00428.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00428.png
7429,7429,../../data/UnrealStereo4K/00007/Image0/00429.jpg,../../data/UnrealStereo4K/00007/Disp0/00429.npy,../../data/UnrealStereo4K/00007/normal/00429.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00429.png
7430,7430,../../data/UnrealStereo4K/00007/Image0/00430.jpg,../../data/UnrealStereo4K/00007/Disp0/00430.npy,../../data/UnrealStereo4K/00007/normal/00430.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00430.png
7431,7431,../../data/UnrealStereo4K/00007/Image0/00431.jpg,../../data/UnrealStereo4K/00007/Disp0/00431.npy,../../data/UnrealStereo4K/00007/normal/00431.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00431.png
7432,7432,../../data/UnrealStereo4K/00007/Image0/00432.jpg,../../data/UnrealStereo4K/00007/Disp0/00432.npy,../../data/UnrealStereo4K/00007/normal/00432.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00432.png
7433,7433,../../data/UnrealStereo4K/00007/Image0/00433.jpg,../../data/UnrealStereo4K/00007/Disp0/00433.npy,../../data/UnrealStereo4K/00007/normal/00433.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00433.png
7434,7434,../../data/UnrealStereo4K/00007/Image0/00434.jpg,../../data/UnrealStereo4K/00007/Disp0/00434.npy,../../data/UnrealStereo4K/00007/normal/00434.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00434.png
7435,7435,../../data/UnrealStereo4K/00007/Image0/00435.jpg,../../data/UnrealStereo4K/00007/Disp0/00435.npy,../../data/UnrealStereo4K/00007/normal/00435.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00435.png
7436,7436,../../data/UnrealStereo4K/00007/Image0/00436.jpg,../../data/UnrealStereo4K/00007/Disp0/00436.npy,../../data/UnrealStereo4K/00007/normal/00436.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00436.png
7437,7437,../../data/UnrealStereo4K/00007/Image0/00437.jpg,../../data/UnrealStereo4K/00007/Disp0/00437.npy,../../data/UnrealStereo4K/00007/normal/00437.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00437.png
7438,7438,../../data/UnrealStereo4K/00007/Image0/00438.jpg,../../data/UnrealStereo4K/00007/Disp0/00438.npy,../../data/UnrealStereo4K/00007/normal/00438.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00438.png
7439,7439,../../data/UnrealStereo4K/00007/Image0/00439.jpg,../../data/UnrealStereo4K/00007/Disp0/00439.npy,../../data/UnrealStereo4K/00007/normal/00439.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00439.png
7440,7440,../../data/UnrealStereo4K/00007/Image0/00440.jpg,../../data/UnrealStereo4K/00007/Disp0/00440.npy,../../data/UnrealStereo4K/00007/normal/00440.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00440.png
7441,7441,../../data/UnrealStereo4K/00007/Image0/00441.jpg,../../data/UnrealStereo4K/00007/Disp0/00441.npy,../../data/UnrealStereo4K/00007/normal/00441.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00441.png
7442,7442,../../data/UnrealStereo4K/00007/Image0/00442.jpg,../../data/UnrealStereo4K/00007/Disp0/00442.npy,../../data/UnrealStereo4K/00007/normal/00442.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00442.png
7443,7443,../../data/UnrealStereo4K/00007/Image0/00443.jpg,../../data/UnrealStereo4K/00007/Disp0/00443.npy,../../data/UnrealStereo4K/00007/normal/00443.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00443.png
7444,7444,../../data/UnrealStereo4K/00007/Image0/00444.jpg,../../data/UnrealStereo4K/00007/Disp0/00444.npy,../../data/UnrealStereo4K/00007/normal/00444.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00444.png
7445,7445,../../data/UnrealStereo4K/00007/Image0/00445.jpg,../../data/UnrealStereo4K/00007/Disp0/00445.npy,../../data/UnrealStereo4K/00007/normal/00445.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00445.png
7446,7446,../../data/UnrealStereo4K/00007/Image0/00446.jpg,../../data/UnrealStereo4K/00007/Disp0/00446.npy,../../data/UnrealStereo4K/00007/normal/00446.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00446.png
7447,7447,../../data/UnrealStereo4K/00007/Image0/00447.jpg,../../data/UnrealStereo4K/00007/Disp0/00447.npy,../../data/UnrealStereo4K/00007/normal/00447.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00447.png
7448,7448,../../data/UnrealStereo4K/00007/Image0/00448.jpg,../../data/UnrealStereo4K/00007/Disp0/00448.npy,../../data/UnrealStereo4K/00007/normal/00448.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00448.png
7449,7449,../../data/UnrealStereo4K/00007/Image0/00449.jpg,../../data/UnrealStereo4K/00007/Disp0/00449.npy,../../data/UnrealStereo4K/00007/normal/00449.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00449.png
7450,7450,../../data/UnrealStereo4K/00007/Image0/00450.jpg,../../data/UnrealStereo4K/00007/Disp0/00450.npy,../../data/UnrealStereo4K/00007/normal/00450.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00450.png
7451,7451,../../data/UnrealStereo4K/00007/Image0/00451.jpg,../../data/UnrealStereo4K/00007/Disp0/00451.npy,../../data/UnrealStereo4K/00007/normal/00451.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00451.png
7452,7452,../../data/UnrealStereo4K/00007/Image0/00452.jpg,../../data/UnrealStereo4K/00007/Disp0/00452.npy,../../data/UnrealStereo4K/00007/normal/00452.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00452.png
7453,7453,../../data/UnrealStereo4K/00007/Image0/00453.jpg,../../data/UnrealStereo4K/00007/Disp0/00453.npy,../../data/UnrealStereo4K/00007/normal/00453.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00453.png
7454,7454,../../data/UnrealStereo4K/00007/Image0/00454.jpg,../../data/UnrealStereo4K/00007/Disp0/00454.npy,../../data/UnrealStereo4K/00007/normal/00454.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00454.png
7455,7455,../../data/UnrealStereo4K/00007/Image0/00455.jpg,../../data/UnrealStereo4K/00007/Disp0/00455.npy,../../data/UnrealStereo4K/00007/normal/00455.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00455.png
7456,7456,../../data/UnrealStereo4K/00007/Image0/00456.jpg,../../data/UnrealStereo4K/00007/Disp0/00456.npy,../../data/UnrealStereo4K/00007/normal/00456.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00456.png
7457,7457,../../data/UnrealStereo4K/00007/Image0/00457.jpg,../../data/UnrealStereo4K/00007/Disp0/00457.npy,../../data/UnrealStereo4K/00007/normal/00457.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00457.png
7458,7458,../../data/UnrealStereo4K/00007/Image0/00458.jpg,../../data/UnrealStereo4K/00007/Disp0/00458.npy,../../data/UnrealStereo4K/00007/normal/00458.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00458.png
7459,7459,../../data/UnrealStereo4K/00007/Image0/00459.jpg,../../data/UnrealStereo4K/00007/Disp0/00459.npy,../../data/UnrealStereo4K/00007/normal/00459.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00459.png
7460,7460,../../data/UnrealStereo4K/00007/Image0/00460.jpg,../../data/UnrealStereo4K/00007/Disp0/00460.npy,../../data/UnrealStereo4K/00007/normal/00460.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00460.png
7461,7461,../../data/UnrealStereo4K/00007/Image0/00461.jpg,../../data/UnrealStereo4K/00007/Disp0/00461.npy,../../data/UnrealStereo4K/00007/normal/00461.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00461.png
7462,7462,../../data/UnrealStereo4K/00007/Image0/00462.jpg,../../data/UnrealStereo4K/00007/Disp0/00462.npy,../../data/UnrealStereo4K/00007/normal/00462.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00462.png
7463,7463,../../data/UnrealStereo4K/00007/Image0/00463.jpg,../../data/UnrealStereo4K/00007/Disp0/00463.npy,../../data/UnrealStereo4K/00007/normal/00463.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00463.png
7464,7464,../../data/UnrealStereo4K/00007/Image0/00464.jpg,../../data/UnrealStereo4K/00007/Disp0/00464.npy,../../data/UnrealStereo4K/00007/normal/00464.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00464.png
7465,7465,../../data/UnrealStereo4K/00007/Image0/00465.jpg,../../data/UnrealStereo4K/00007/Disp0/00465.npy,../../data/UnrealStereo4K/00007/normal/00465.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00465.png
7466,7466,../../data/UnrealStereo4K/00007/Image0/00466.jpg,../../data/UnrealStereo4K/00007/Disp0/00466.npy,../../data/UnrealStereo4K/00007/normal/00466.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00466.png
7467,7467,../../data/UnrealStereo4K/00007/Image0/00467.jpg,../../data/UnrealStereo4K/00007/Disp0/00467.npy,../../data/UnrealStereo4K/00007/normal/00467.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00467.png
7468,7468,../../data/UnrealStereo4K/00007/Image0/00468.jpg,../../data/UnrealStereo4K/00007/Disp0/00468.npy,../../data/UnrealStereo4K/00007/normal/00468.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00468.png
7469,7469,../../data/UnrealStereo4K/00007/Image0/00469.jpg,../../data/UnrealStereo4K/00007/Disp0/00469.npy,../../data/UnrealStereo4K/00007/normal/00469.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00469.png
7470,7470,../../data/UnrealStereo4K/00007/Image0/00470.jpg,../../data/UnrealStereo4K/00007/Disp0/00470.npy,../../data/UnrealStereo4K/00007/normal/00470.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00470.png
7471,7471,../../data/UnrealStereo4K/00007/Image0/00471.jpg,../../data/UnrealStereo4K/00007/Disp0/00471.npy,../../data/UnrealStereo4K/00007/normal/00471.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00471.png
7472,7472,../../data/UnrealStereo4K/00007/Image0/00472.jpg,../../data/UnrealStereo4K/00007/Disp0/00472.npy,../../data/UnrealStereo4K/00007/normal/00472.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00472.png
7473,7473,../../data/UnrealStereo4K/00007/Image0/00473.jpg,../../data/UnrealStereo4K/00007/Disp0/00473.npy,../../data/UnrealStereo4K/00007/normal/00473.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00473.png
7474,7474,../../data/UnrealStereo4K/00007/Image0/00474.jpg,../../data/UnrealStereo4K/00007/Disp0/00474.npy,../../data/UnrealStereo4K/00007/normal/00474.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00474.png
7475,7475,../../data/UnrealStereo4K/00007/Image0/00475.jpg,../../data/UnrealStereo4K/00007/Disp0/00475.npy,../../data/UnrealStereo4K/00007/normal/00475.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00475.png
7476,7476,../../data/UnrealStereo4K/00007/Image0/00476.jpg,../../data/UnrealStereo4K/00007/Disp0/00476.npy,../../data/UnrealStereo4K/00007/normal/00476.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00476.png
7477,7477,../../data/UnrealStereo4K/00007/Image0/00477.jpg,../../data/UnrealStereo4K/00007/Disp0/00477.npy,../../data/UnrealStereo4K/00007/normal/00477.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00477.png
7478,7478,../../data/UnrealStereo4K/00007/Image0/00478.jpg,../../data/UnrealStereo4K/00007/Disp0/00478.npy,../../data/UnrealStereo4K/00007/normal/00478.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00478.png
7479,7479,../../data/UnrealStereo4K/00007/Image0/00479.jpg,../../data/UnrealStereo4K/00007/Disp0/00479.npy,../../data/UnrealStereo4K/00007/normal/00479.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00479.png
7480,7480,../../data/UnrealStereo4K/00007/Image0/00480.jpg,../../data/UnrealStereo4K/00007/Disp0/00480.npy,../../data/UnrealStereo4K/00007/normal/00480.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00480.png
7481,7481,../../data/UnrealStereo4K/00007/Image0/00481.jpg,../../data/UnrealStereo4K/00007/Disp0/00481.npy,../../data/UnrealStereo4K/00007/normal/00481.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00481.png
7482,7482,../../data/UnrealStereo4K/00007/Image0/00482.jpg,../../data/UnrealStereo4K/00007/Disp0/00482.npy,../../data/UnrealStereo4K/00007/normal/00482.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00482.png
7483,7483,../../data/UnrealStereo4K/00007/Image0/00483.jpg,../../data/UnrealStereo4K/00007/Disp0/00483.npy,../../data/UnrealStereo4K/00007/normal/00483.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00483.png
7484,7484,../../data/UnrealStereo4K/00007/Image0/00484.jpg,../../data/UnrealStereo4K/00007/Disp0/00484.npy,../../data/UnrealStereo4K/00007/normal/00484.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00484.png
7485,7485,../../data/UnrealStereo4K/00007/Image0/00485.jpg,../../data/UnrealStereo4K/00007/Disp0/00485.npy,../../data/UnrealStereo4K/00007/normal/00485.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00485.png
7486,7486,../../data/UnrealStereo4K/00007/Image0/00486.jpg,../../data/UnrealStereo4K/00007/Disp0/00486.npy,../../data/UnrealStereo4K/00007/normal/00486.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00486.png
7487,7487,../../data/UnrealStereo4K/00007/Image0/00487.jpg,../../data/UnrealStereo4K/00007/Disp0/00487.npy,../../data/UnrealStereo4K/00007/normal/00487.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00487.png
7488,7488,../../data/UnrealStereo4K/00007/Image0/00488.jpg,../../data/UnrealStereo4K/00007/Disp0/00488.npy,../../data/UnrealStereo4K/00007/normal/00488.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00488.png
7489,7489,../../data/UnrealStereo4K/00007/Image0/00489.jpg,../../data/UnrealStereo4K/00007/Disp0/00489.npy,../../data/UnrealStereo4K/00007/normal/00489.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00489.png
7490,7490,../../data/UnrealStereo4K/00007/Image0/00490.jpg,../../data/UnrealStereo4K/00007/Disp0/00490.npy,../../data/UnrealStereo4K/00007/normal/00490.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00490.png
7491,7491,../../data/UnrealStereo4K/00007/Image0/00491.jpg,../../data/UnrealStereo4K/00007/Disp0/00491.npy,../../data/UnrealStereo4K/00007/normal/00491.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00491.png
7492,7492,../../data/UnrealStereo4K/00007/Image0/00492.jpg,../../data/UnrealStereo4K/00007/Disp0/00492.npy,../../data/UnrealStereo4K/00007/normal/00492.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00492.png
7493,7493,../../data/UnrealStereo4K/00007/Image0/00493.jpg,../../data/UnrealStereo4K/00007/Disp0/00493.npy,../../data/UnrealStereo4K/00007/normal/00493.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00493.png
7494,7494,../../data/UnrealStereo4K/00007/Image0/00494.jpg,../../data/UnrealStereo4K/00007/Disp0/00494.npy,../../data/UnrealStereo4K/00007/normal/00494.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00494.png
7495,7495,../../data/UnrealStereo4K/00007/Image0/00495.jpg,../../data/UnrealStereo4K/00007/Disp0/00495.npy,../../data/UnrealStereo4K/00007/normal/00495.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00495.png
7496,7496,../../data/UnrealStereo4K/00007/Image0/00496.jpg,../../data/UnrealStereo4K/00007/Disp0/00496.npy,../../data/UnrealStereo4K/00007/normal/00496.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00496.png
7497,7497,../../data/UnrealStereo4K/00007/Image0/00497.jpg,../../data/UnrealStereo4K/00007/Disp0/00497.npy,../../data/UnrealStereo4K/00007/normal/00497.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00497.png
7498,7498,../../data/UnrealStereo4K/00007/Image0/00498.jpg,../../data/UnrealStereo4K/00007/Disp0/00498.npy,../../data/UnrealStereo4K/00007/normal/00498.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00498.png
7499,7499,../../data/UnrealStereo4K/00007/Image0/00499.jpg,../../data/UnrealStereo4K/00007/Disp0/00499.npy,../../data/UnrealStereo4K/00007/normal/00499.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00499.png
7500,7500,../../data/UnrealStereo4K/00007/Image0/00500.jpg,../../data/UnrealStereo4K/00007/Disp0/00500.npy,../../data/UnrealStereo4K/00007/normal/00500.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00500.png
7501,7501,../../data/UnrealStereo4K/00007/Image0/00501.jpg,../../data/UnrealStereo4K/00007/Disp0/00501.npy,../../data/UnrealStereo4K/00007/normal/00501.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00501.png
7502,7502,../../data/UnrealStereo4K/00007/Image0/00502.jpg,../../data/UnrealStereo4K/00007/Disp0/00502.npy,../../data/UnrealStereo4K/00007/normal/00502.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00502.png
7503,7503,../../data/UnrealStereo4K/00007/Image0/00503.jpg,../../data/UnrealStereo4K/00007/Disp0/00503.npy,../../data/UnrealStereo4K/00007/normal/00503.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00503.png
7504,7504,../../data/UnrealStereo4K/00007/Image0/00504.jpg,../../data/UnrealStereo4K/00007/Disp0/00504.npy,../../data/UnrealStereo4K/00007/normal/00504.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00504.png
7505,7505,../../data/UnrealStereo4K/00007/Image0/00505.jpg,../../data/UnrealStereo4K/00007/Disp0/00505.npy,../../data/UnrealStereo4K/00007/normal/00505.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00505.png
7506,7506,../../data/UnrealStereo4K/00007/Image0/00506.jpg,../../data/UnrealStereo4K/00007/Disp0/00506.npy,../../data/UnrealStereo4K/00007/normal/00506.png,../../data/depthanything/UnrealStereo4K/00007/Image0/00506.png
