,Unnamed: 0,image,depth,normal,control_geo
5608,5608,../../data/UrbanSyn/rgb/rgb_5609.png,../../data/UrbanSyn/depth/depth_5609.exr,../../data/UrbanSyn/normal/normal_5609.png,../../data/depthanything/UrbanSyn/rgb/rgb_5609.png
5609,5609,../../data/UrbanSyn/rgb/rgb_5610.png,../../data/UrbanSyn/depth/depth_5610.exr,../../data/UrbanSyn/normal/normal_5610.png,../../data/depthanything/UrbanSyn/rgb/rgb_5610.png
5610,5610,../../data/UrbanSyn/rgb/rgb_5611.png,../../data/UrbanSyn/depth/depth_5611.exr,../../data/UrbanSyn/normal/normal_5611.png,../../data/depthanything/UrbanSyn/rgb/rgb_5611.png
5611,5611,../../data/UrbanSyn/rgb/rgb_5612.png,../../data/UrbanSyn/depth/depth_5612.exr,../../data/UrbanSyn/normal/normal_5612.png,../../data/depthanything/UrbanSyn/rgb/rgb_5612.png
5612,5612,../../data/UrbanSyn/rgb/rgb_5613.png,../../data/UrbanSyn/depth/depth_5613.exr,../../data/UrbanSyn/normal/normal_5613.png,../../data/depthanything/UrbanSyn/rgb/rgb_5613.png
5613,5613,../../data/UrbanSyn/rgb/rgb_5614.png,../../data/UrbanSyn/depth/depth_5614.exr,../../data/UrbanSyn/normal/normal_5614.png,../../data/depthanything/UrbanSyn/rgb/rgb_5614.png
5614,5614,../../data/UrbanSyn/rgb/rgb_5615.png,../../data/UrbanSyn/depth/depth_5615.exr,../../data/UrbanSyn/normal/normal_5615.png,../../data/depthanything/UrbanSyn/rgb/rgb_5615.png
5615,5615,../../data/UrbanSyn/rgb/rgb_5616.png,../../data/UrbanSyn/depth/depth_5616.exr,../../data/UrbanSyn/normal/normal_5616.png,../../data/depthanything/UrbanSyn/rgb/rgb_5616.png
5616,5616,../../data/UrbanSyn/rgb/rgb_5617.png,../../data/UrbanSyn/depth/depth_5617.exr,../../data/UrbanSyn/normal/normal_5617.png,../../data/depthanything/UrbanSyn/rgb/rgb_5617.png
5617,5617,../../data/UrbanSyn/rgb/rgb_5618.png,../../data/UrbanSyn/depth/depth_5618.exr,../../data/UrbanSyn/normal/normal_5618.png,../../data/depthanything/UrbanSyn/rgb/rgb_5618.png
5618,5618,../../data/UrbanSyn/rgb/rgb_5619.png,../../data/UrbanSyn/depth/depth_5619.exr,../../data/UrbanSyn/normal/normal_5619.png,../../data/depthanything/UrbanSyn/rgb/rgb_5619.png
5619,5619,../../data/UrbanSyn/rgb/rgb_5620.png,../../data/UrbanSyn/depth/depth_5620.exr,../../data/UrbanSyn/normal/normal_5620.png,../../data/depthanything/UrbanSyn/rgb/rgb_5620.png
5620,5620,../../data/UrbanSyn/rgb/rgb_5621.png,../../data/UrbanSyn/depth/depth_5621.exr,../../data/UrbanSyn/normal/normal_5621.png,../../data/depthanything/UrbanSyn/rgb/rgb_5621.png
5621,5621,../../data/UrbanSyn/rgb/rgb_5622.png,../../data/UrbanSyn/depth/depth_5622.exr,../../data/UrbanSyn/normal/normal_5622.png,../../data/depthanything/UrbanSyn/rgb/rgb_5622.png
5622,5622,../../data/UrbanSyn/rgb/rgb_5623.png,../../data/UrbanSyn/depth/depth_5623.exr,../../data/UrbanSyn/normal/normal_5623.png,../../data/depthanything/UrbanSyn/rgb/rgb_5623.png
5623,5623,../../data/UrbanSyn/rgb/rgb_5624.png,../../data/UrbanSyn/depth/depth_5624.exr,../../data/UrbanSyn/normal/normal_5624.png,../../data/depthanything/UrbanSyn/rgb/rgb_5624.png
5624,5624,../../data/UrbanSyn/rgb/rgb_5625.png,../../data/UrbanSyn/depth/depth_5625.exr,../../data/UrbanSyn/normal/normal_5625.png,../../data/depthanything/UrbanSyn/rgb/rgb_5625.png
5625,5625,../../data/UrbanSyn/rgb/rgb_5626.png,../../data/UrbanSyn/depth/depth_5626.exr,../../data/UrbanSyn/normal/normal_5626.png,../../data/depthanything/UrbanSyn/rgb/rgb_5626.png
5626,5626,../../data/UrbanSyn/rgb/rgb_5627.png,../../data/UrbanSyn/depth/depth_5627.exr,../../data/UrbanSyn/normal/normal_5627.png,../../data/depthanything/UrbanSyn/rgb/rgb_5627.png
5627,5627,../../data/UrbanSyn/rgb/rgb_5628.png,../../data/UrbanSyn/depth/depth_5628.exr,../../data/UrbanSyn/normal/normal_5628.png,../../data/depthanything/UrbanSyn/rgb/rgb_5628.png
5628,5628,../../data/UrbanSyn/rgb/rgb_5629.png,../../data/UrbanSyn/depth/depth_5629.exr,../../data/UrbanSyn/normal/normal_5629.png,../../data/depthanything/UrbanSyn/rgb/rgb_5629.png
5629,5629,../../data/UrbanSyn/rgb/rgb_5630.png,../../data/UrbanSyn/depth/depth_5630.exr,../../data/UrbanSyn/normal/normal_5630.png,../../data/depthanything/UrbanSyn/rgb/rgb_5630.png
5630,5630,../../data/UrbanSyn/rgb/rgb_5631.png,../../data/UrbanSyn/depth/depth_5631.exr,../../data/UrbanSyn/normal/normal_5631.png,../../data/depthanything/UrbanSyn/rgb/rgb_5631.png
5631,5631,../../data/UrbanSyn/rgb/rgb_5632.png,../../data/UrbanSyn/depth/depth_5632.exr,../../data/UrbanSyn/normal/normal_5632.png,../../data/depthanything/UrbanSyn/rgb/rgb_5632.png
5632,5632,../../data/UrbanSyn/rgb/rgb_5633.png,../../data/UrbanSyn/depth/depth_5633.exr,../../data/UrbanSyn/normal/normal_5633.png,../../data/depthanything/UrbanSyn/rgb/rgb_5633.png
5633,5633,../../data/UrbanSyn/rgb/rgb_5634.png,../../data/UrbanSyn/depth/depth_5634.exr,../../data/UrbanSyn/normal/normal_5634.png,../../data/depthanything/UrbanSyn/rgb/rgb_5634.png
5634,5634,../../data/UrbanSyn/rgb/rgb_5635.png,../../data/UrbanSyn/depth/depth_5635.exr,../../data/UrbanSyn/normal/normal_5635.png,../../data/depthanything/UrbanSyn/rgb/rgb_5635.png
5635,5635,../../data/UrbanSyn/rgb/rgb_5636.png,../../data/UrbanSyn/depth/depth_5636.exr,../../data/UrbanSyn/normal/normal_5636.png,../../data/depthanything/UrbanSyn/rgb/rgb_5636.png
5636,5636,../../data/UrbanSyn/rgb/rgb_5637.png,../../data/UrbanSyn/depth/depth_5637.exr,../../data/UrbanSyn/normal/normal_5637.png,../../data/depthanything/UrbanSyn/rgb/rgb_5637.png
5637,5637,../../data/UrbanSyn/rgb/rgb_5638.png,../../data/UrbanSyn/depth/depth_5638.exr,../../data/UrbanSyn/normal/normal_5638.png,../../data/depthanything/UrbanSyn/rgb/rgb_5638.png
5638,5638,../../data/UrbanSyn/rgb/rgb_5639.png,../../data/UrbanSyn/depth/depth_5639.exr,../../data/UrbanSyn/normal/normal_5639.png,../../data/depthanything/UrbanSyn/rgb/rgb_5639.png
5639,5639,../../data/UrbanSyn/rgb/rgb_5640.png,../../data/UrbanSyn/depth/depth_5640.exr,../../data/UrbanSyn/normal/normal_5640.png,../../data/depthanything/UrbanSyn/rgb/rgb_5640.png
5640,5640,../../data/UrbanSyn/rgb/rgb_5641.png,../../data/UrbanSyn/depth/depth_5641.exr,../../data/UrbanSyn/normal/normal_5641.png,../../data/depthanything/UrbanSyn/rgb/rgb_5641.png
5641,5641,../../data/UrbanSyn/rgb/rgb_5642.png,../../data/UrbanSyn/depth/depth_5642.exr,../../data/UrbanSyn/normal/normal_5642.png,../../data/depthanything/UrbanSyn/rgb/rgb_5642.png
5642,5642,../../data/UrbanSyn/rgb/rgb_5643.png,../../data/UrbanSyn/depth/depth_5643.exr,../../data/UrbanSyn/normal/normal_5643.png,../../data/depthanything/UrbanSyn/rgb/rgb_5643.png
5643,5643,../../data/UrbanSyn/rgb/rgb_5644.png,../../data/UrbanSyn/depth/depth_5644.exr,../../data/UrbanSyn/normal/normal_5644.png,../../data/depthanything/UrbanSyn/rgb/rgb_5644.png
5644,5644,../../data/UrbanSyn/rgb/rgb_5645.png,../../data/UrbanSyn/depth/depth_5645.exr,../../data/UrbanSyn/normal/normal_5645.png,../../data/depthanything/UrbanSyn/rgb/rgb_5645.png
5645,5645,../../data/UrbanSyn/rgb/rgb_5646.png,../../data/UrbanSyn/depth/depth_5646.exr,../../data/UrbanSyn/normal/normal_5646.png,../../data/depthanything/UrbanSyn/rgb/rgb_5646.png
5646,5646,../../data/UrbanSyn/rgb/rgb_5647.png,../../data/UrbanSyn/depth/depth_5647.exr,../../data/UrbanSyn/normal/normal_5647.png,../../data/depthanything/UrbanSyn/rgb/rgb_5647.png
5647,5647,../../data/UrbanSyn/rgb/rgb_5648.png,../../data/UrbanSyn/depth/depth_5648.exr,../../data/UrbanSyn/normal/normal_5648.png,../../data/depthanything/UrbanSyn/rgb/rgb_5648.png
5648,5648,../../data/UrbanSyn/rgb/rgb_5649.png,../../data/UrbanSyn/depth/depth_5649.exr,../../data/UrbanSyn/normal/normal_5649.png,../../data/depthanything/UrbanSyn/rgb/rgb_5649.png
5649,5649,../../data/UrbanSyn/rgb/rgb_5650.png,../../data/UrbanSyn/depth/depth_5650.exr,../../data/UrbanSyn/normal/normal_5650.png,../../data/depthanything/UrbanSyn/rgb/rgb_5650.png
5650,5650,../../data/UrbanSyn/rgb/rgb_5651.png,../../data/UrbanSyn/depth/depth_5651.exr,../../data/UrbanSyn/normal/normal_5651.png,../../data/depthanything/UrbanSyn/rgb/rgb_5651.png
5651,5651,../../data/UrbanSyn/rgb/rgb_5652.png,../../data/UrbanSyn/depth/depth_5652.exr,../../data/UrbanSyn/normal/normal_5652.png,../../data/depthanything/UrbanSyn/rgb/rgb_5652.png
5652,5652,../../data/UrbanSyn/rgb/rgb_5653.png,../../data/UrbanSyn/depth/depth_5653.exr,../../data/UrbanSyn/normal/normal_5653.png,../../data/depthanything/UrbanSyn/rgb/rgb_5653.png
5653,5653,../../data/UrbanSyn/rgb/rgb_5654.png,../../data/UrbanSyn/depth/depth_5654.exr,../../data/UrbanSyn/normal/normal_5654.png,../../data/depthanything/UrbanSyn/rgb/rgb_5654.png
5654,5654,../../data/UrbanSyn/rgb/rgb_5655.png,../../data/UrbanSyn/depth/depth_5655.exr,../../data/UrbanSyn/normal/normal_5655.png,../../data/depthanything/UrbanSyn/rgb/rgb_5655.png
5655,5655,../../data/UrbanSyn/rgb/rgb_5656.png,../../data/UrbanSyn/depth/depth_5656.exr,../../data/UrbanSyn/normal/normal_5656.png,../../data/depthanything/UrbanSyn/rgb/rgb_5656.png
5656,5656,../../data/UrbanSyn/rgb/rgb_5657.png,../../data/UrbanSyn/depth/depth_5657.exr,../../data/UrbanSyn/normal/normal_5657.png,../../data/depthanything/UrbanSyn/rgb/rgb_5657.png
5657,5657,../../data/UrbanSyn/rgb/rgb_5658.png,../../data/UrbanSyn/depth/depth_5658.exr,../../data/UrbanSyn/normal/normal_5658.png,../../data/depthanything/UrbanSyn/rgb/rgb_5658.png
5658,5658,../../data/UrbanSyn/rgb/rgb_5659.png,../../data/UrbanSyn/depth/depth_5659.exr,../../data/UrbanSyn/normal/normal_5659.png,../../data/depthanything/UrbanSyn/rgb/rgb_5659.png
5659,5659,../../data/UrbanSyn/rgb/rgb_5660.png,../../data/UrbanSyn/depth/depth_5660.exr,../../data/UrbanSyn/normal/normal_5660.png,../../data/depthanything/UrbanSyn/rgb/rgb_5660.png
5660,5660,../../data/UrbanSyn/rgb/rgb_5661.png,../../data/UrbanSyn/depth/depth_5661.exr,../../data/UrbanSyn/normal/normal_5661.png,../../data/depthanything/UrbanSyn/rgb/rgb_5661.png
5661,5661,../../data/UrbanSyn/rgb/rgb_5662.png,../../data/UrbanSyn/depth/depth_5662.exr,../../data/UrbanSyn/normal/normal_5662.png,../../data/depthanything/UrbanSyn/rgb/rgb_5662.png
5662,5662,../../data/UrbanSyn/rgb/rgb_5663.png,../../data/UrbanSyn/depth/depth_5663.exr,../../data/UrbanSyn/normal/normal_5663.png,../../data/depthanything/UrbanSyn/rgb/rgb_5663.png
5663,5663,../../data/UrbanSyn/rgb/rgb_5664.png,../../data/UrbanSyn/depth/depth_5664.exr,../../data/UrbanSyn/normal/normal_5664.png,../../data/depthanything/UrbanSyn/rgb/rgb_5664.png
5664,5664,../../data/UrbanSyn/rgb/rgb_5665.png,../../data/UrbanSyn/depth/depth_5665.exr,../../data/UrbanSyn/normal/normal_5665.png,../../data/depthanything/UrbanSyn/rgb/rgb_5665.png
5665,5665,../../data/UrbanSyn/rgb/rgb_5666.png,../../data/UrbanSyn/depth/depth_5666.exr,../../data/UrbanSyn/normal/normal_5666.png,../../data/depthanything/UrbanSyn/rgb/rgb_5666.png
5666,5666,../../data/UrbanSyn/rgb/rgb_5667.png,../../data/UrbanSyn/depth/depth_5667.exr,../../data/UrbanSyn/normal/normal_5667.png,../../data/depthanything/UrbanSyn/rgb/rgb_5667.png
5667,5667,../../data/UrbanSyn/rgb/rgb_5668.png,../../data/UrbanSyn/depth/depth_5668.exr,../../data/UrbanSyn/normal/normal_5668.png,../../data/depthanything/UrbanSyn/rgb/rgb_5668.png
5668,5668,../../data/UrbanSyn/rgb/rgb_5669.png,../../data/UrbanSyn/depth/depth_5669.exr,../../data/UrbanSyn/normal/normal_5669.png,../../data/depthanything/UrbanSyn/rgb/rgb_5669.png
5669,5669,../../data/UrbanSyn/rgb/rgb_5670.png,../../data/UrbanSyn/depth/depth_5670.exr,../../data/UrbanSyn/normal/normal_5670.png,../../data/depthanything/UrbanSyn/rgb/rgb_5670.png
5670,5670,../../data/UrbanSyn/rgb/rgb_5671.png,../../data/UrbanSyn/depth/depth_5671.exr,../../data/UrbanSyn/normal/normal_5671.png,../../data/depthanything/UrbanSyn/rgb/rgb_5671.png
5671,5671,../../data/UrbanSyn/rgb/rgb_5672.png,../../data/UrbanSyn/depth/depth_5672.exr,../../data/UrbanSyn/normal/normal_5672.png,../../data/depthanything/UrbanSyn/rgb/rgb_5672.png
5672,5672,../../data/UrbanSyn/rgb/rgb_5673.png,../../data/UrbanSyn/depth/depth_5673.exr,../../data/UrbanSyn/normal/normal_5673.png,../../data/depthanything/UrbanSyn/rgb/rgb_5673.png
5673,5673,../../data/UrbanSyn/rgb/rgb_5674.png,../../data/UrbanSyn/depth/depth_5674.exr,../../data/UrbanSyn/normal/normal_5674.png,../../data/depthanything/UrbanSyn/rgb/rgb_5674.png
5674,5674,../../data/UrbanSyn/rgb/rgb_5675.png,../../data/UrbanSyn/depth/depth_5675.exr,../../data/UrbanSyn/normal/normal_5675.png,../../data/depthanything/UrbanSyn/rgb/rgb_5675.png
5675,5675,../../data/UrbanSyn/rgb/rgb_5676.png,../../data/UrbanSyn/depth/depth_5676.exr,../../data/UrbanSyn/normal/normal_5676.png,../../data/depthanything/UrbanSyn/rgb/rgb_5676.png
5676,5676,../../data/UrbanSyn/rgb/rgb_5677.png,../../data/UrbanSyn/depth/depth_5677.exr,../../data/UrbanSyn/normal/normal_5677.png,../../data/depthanything/UrbanSyn/rgb/rgb_5677.png
5677,5677,../../data/UrbanSyn/rgb/rgb_5678.png,../../data/UrbanSyn/depth/depth_5678.exr,../../data/UrbanSyn/normal/normal_5678.png,../../data/depthanything/UrbanSyn/rgb/rgb_5678.png
5678,5678,../../data/UrbanSyn/rgb/rgb_5679.png,../../data/UrbanSyn/depth/depth_5679.exr,../../data/UrbanSyn/normal/normal_5679.png,../../data/depthanything/UrbanSyn/rgb/rgb_5679.png
5679,5679,../../data/UrbanSyn/rgb/rgb_5680.png,../../data/UrbanSyn/depth/depth_5680.exr,../../data/UrbanSyn/normal/normal_5680.png,../../data/depthanything/UrbanSyn/rgb/rgb_5680.png
5680,5680,../../data/UrbanSyn/rgb/rgb_5681.png,../../data/UrbanSyn/depth/depth_5681.exr,../../data/UrbanSyn/normal/normal_5681.png,../../data/depthanything/UrbanSyn/rgb/rgb_5681.png
5681,5681,../../data/UrbanSyn/rgb/rgb_5682.png,../../data/UrbanSyn/depth/depth_5682.exr,../../data/UrbanSyn/normal/normal_5682.png,../../data/depthanything/UrbanSyn/rgb/rgb_5682.png
5682,5682,../../data/UrbanSyn/rgb/rgb_5683.png,../../data/UrbanSyn/depth/depth_5683.exr,../../data/UrbanSyn/normal/normal_5683.png,../../data/depthanything/UrbanSyn/rgb/rgb_5683.png
5683,5683,../../data/UrbanSyn/rgb/rgb_5684.png,../../data/UrbanSyn/depth/depth_5684.exr,../../data/UrbanSyn/normal/normal_5684.png,../../data/depthanything/UrbanSyn/rgb/rgb_5684.png
5684,5684,../../data/UrbanSyn/rgb/rgb_5685.png,../../data/UrbanSyn/depth/depth_5685.exr,../../data/UrbanSyn/normal/normal_5685.png,../../data/depthanything/UrbanSyn/rgb/rgb_5685.png
5685,5685,../../data/UrbanSyn/rgb/rgb_5686.png,../../data/UrbanSyn/depth/depth_5686.exr,../../data/UrbanSyn/normal/normal_5686.png,../../data/depthanything/UrbanSyn/rgb/rgb_5686.png
5686,5686,../../data/UrbanSyn/rgb/rgb_5687.png,../../data/UrbanSyn/depth/depth_5687.exr,../../data/UrbanSyn/normal/normal_5687.png,../../data/depthanything/UrbanSyn/rgb/rgb_5687.png
5687,5687,../../data/UrbanSyn/rgb/rgb_5688.png,../../data/UrbanSyn/depth/depth_5688.exr,../../data/UrbanSyn/normal/normal_5688.png,../../data/depthanything/UrbanSyn/rgb/rgb_5688.png
5688,5688,../../data/UrbanSyn/rgb/rgb_5689.png,../../data/UrbanSyn/depth/depth_5689.exr,../../data/UrbanSyn/normal/normal_5689.png,../../data/depthanything/UrbanSyn/rgb/rgb_5689.png
5689,5689,../../data/UrbanSyn/rgb/rgb_5690.png,../../data/UrbanSyn/depth/depth_5690.exr,../../data/UrbanSyn/normal/normal_5690.png,../../data/depthanything/UrbanSyn/rgb/rgb_5690.png
5690,5690,../../data/UrbanSyn/rgb/rgb_5691.png,../../data/UrbanSyn/depth/depth_5691.exr,../../data/UrbanSyn/normal/normal_5691.png,../../data/depthanything/UrbanSyn/rgb/rgb_5691.png
5691,5691,../../data/UrbanSyn/rgb/rgb_5692.png,../../data/UrbanSyn/depth/depth_5692.exr,../../data/UrbanSyn/normal/normal_5692.png,../../data/depthanything/UrbanSyn/rgb/rgb_5692.png
5692,5692,../../data/UrbanSyn/rgb/rgb_5693.png,../../data/UrbanSyn/depth/depth_5693.exr,../../data/UrbanSyn/normal/normal_5693.png,../../data/depthanything/UrbanSyn/rgb/rgb_5693.png
5693,5693,../../data/UrbanSyn/rgb/rgb_5694.png,../../data/UrbanSyn/depth/depth_5694.exr,../../data/UrbanSyn/normal/normal_5694.png,../../data/depthanything/UrbanSyn/rgb/rgb_5694.png
5694,5694,../../data/UrbanSyn/rgb/rgb_5695.png,../../data/UrbanSyn/depth/depth_5695.exr,../../data/UrbanSyn/normal/normal_5695.png,../../data/depthanything/UrbanSyn/rgb/rgb_5695.png
5695,5695,../../data/UrbanSyn/rgb/rgb_5696.png,../../data/UrbanSyn/depth/depth_5696.exr,../../data/UrbanSyn/normal/normal_5696.png,../../data/depthanything/UrbanSyn/rgb/rgb_5696.png
5696,5696,../../data/UrbanSyn/rgb/rgb_5697.png,../../data/UrbanSyn/depth/depth_5697.exr,../../data/UrbanSyn/normal/normal_5697.png,../../data/depthanything/UrbanSyn/rgb/rgb_5697.png
5697,5697,../../data/UrbanSyn/rgb/rgb_5698.png,../../data/UrbanSyn/depth/depth_5698.exr,../../data/UrbanSyn/normal/normal_5698.png,../../data/depthanything/UrbanSyn/rgb/rgb_5698.png
5698,5698,../../data/UrbanSyn/rgb/rgb_5699.png,../../data/UrbanSyn/depth/depth_5699.exr,../../data/UrbanSyn/normal/normal_5699.png,../../data/depthanything/UrbanSyn/rgb/rgb_5699.png
5699,5699,../../data/UrbanSyn/rgb/rgb_5700.png,../../data/UrbanSyn/depth/depth_5700.exr,../../data/UrbanSyn/normal/normal_5700.png,../../data/depthanything/UrbanSyn/rgb/rgb_5700.png
5700,5700,../../data/UrbanSyn/rgb/rgb_5701.png,../../data/UrbanSyn/depth/depth_5701.exr,../../data/UrbanSyn/normal/normal_5701.png,../../data/depthanything/UrbanSyn/rgb/rgb_5701.png
5701,5701,../../data/UrbanSyn/rgb/rgb_5702.png,../../data/UrbanSyn/depth/depth_5702.exr,../../data/UrbanSyn/normal/normal_5702.png,../../data/depthanything/UrbanSyn/rgb/rgb_5702.png
5702,5702,../../data/UrbanSyn/rgb/rgb_5703.png,../../data/UrbanSyn/depth/depth_5703.exr,../../data/UrbanSyn/normal/normal_5703.png,../../data/depthanything/UrbanSyn/rgb/rgb_5703.png
5703,5703,../../data/UrbanSyn/rgb/rgb_5704.png,../../data/UrbanSyn/depth/depth_5704.exr,../../data/UrbanSyn/normal/normal_5704.png,../../data/depthanything/UrbanSyn/rgb/rgb_5704.png
5704,5704,../../data/UrbanSyn/rgb/rgb_5705.png,../../data/UrbanSyn/depth/depth_5705.exr,../../data/UrbanSyn/normal/normal_5705.png,../../data/depthanything/UrbanSyn/rgb/rgb_5705.png
5705,5705,../../data/UrbanSyn/rgb/rgb_5706.png,../../data/UrbanSyn/depth/depth_5706.exr,../../data/UrbanSyn/normal/normal_5706.png,../../data/depthanything/UrbanSyn/rgb/rgb_5706.png
5706,5706,../../data/UrbanSyn/rgb/rgb_5707.png,../../data/UrbanSyn/depth/depth_5707.exr,../../data/UrbanSyn/normal/normal_5707.png,../../data/depthanything/UrbanSyn/rgb/rgb_5707.png
5707,5707,../../data/UrbanSyn/rgb/rgb_5708.png,../../data/UrbanSyn/depth/depth_5708.exr,../../data/UrbanSyn/normal/normal_5708.png,../../data/depthanything/UrbanSyn/rgb/rgb_5708.png
5708,5708,../../data/UrbanSyn/rgb/rgb_5709.png,../../data/UrbanSyn/depth/depth_5709.exr,../../data/UrbanSyn/normal/normal_5709.png,../../data/depthanything/UrbanSyn/rgb/rgb_5709.png
5709,5709,../../data/UrbanSyn/rgb/rgb_5710.png,../../data/UrbanSyn/depth/depth_5710.exr,../../data/UrbanSyn/normal/normal_5710.png,../../data/depthanything/UrbanSyn/rgb/rgb_5710.png
5710,5710,../../data/UrbanSyn/rgb/rgb_5711.png,../../data/UrbanSyn/depth/depth_5711.exr,../../data/UrbanSyn/normal/normal_5711.png,../../data/depthanything/UrbanSyn/rgb/rgb_5711.png
5711,5711,../../data/UrbanSyn/rgb/rgb_5712.png,../../data/UrbanSyn/depth/depth_5712.exr,../../data/UrbanSyn/normal/normal_5712.png,../../data/depthanything/UrbanSyn/rgb/rgb_5712.png
5712,5712,../../data/UrbanSyn/rgb/rgb_5713.png,../../data/UrbanSyn/depth/depth_5713.exr,../../data/UrbanSyn/normal/normal_5713.png,../../data/depthanything/UrbanSyn/rgb/rgb_5713.png
5713,5713,../../data/UrbanSyn/rgb/rgb_5714.png,../../data/UrbanSyn/depth/depth_5714.exr,../../data/UrbanSyn/normal/normal_5714.png,../../data/depthanything/UrbanSyn/rgb/rgb_5714.png
5714,5714,../../data/UrbanSyn/rgb/rgb_5715.png,../../data/UrbanSyn/depth/depth_5715.exr,../../data/UrbanSyn/normal/normal_5715.png,../../data/depthanything/UrbanSyn/rgb/rgb_5715.png
5715,5715,../../data/UrbanSyn/rgb/rgb_5716.png,../../data/UrbanSyn/depth/depth_5716.exr,../../data/UrbanSyn/normal/normal_5716.png,../../data/depthanything/UrbanSyn/rgb/rgb_5716.png
5716,5716,../../data/UrbanSyn/rgb/rgb_5717.png,../../data/UrbanSyn/depth/depth_5717.exr,../../data/UrbanSyn/normal/normal_5717.png,../../data/depthanything/UrbanSyn/rgb/rgb_5717.png
5717,5717,../../data/UrbanSyn/rgb/rgb_5718.png,../../data/UrbanSyn/depth/depth_5718.exr,../../data/UrbanSyn/normal/normal_5718.png,../../data/depthanything/UrbanSyn/rgb/rgb_5718.png
5718,5718,../../data/UrbanSyn/rgb/rgb_5719.png,../../data/UrbanSyn/depth/depth_5719.exr,../../data/UrbanSyn/normal/normal_5719.png,../../data/depthanything/UrbanSyn/rgb/rgb_5719.png
5719,5719,../../data/UrbanSyn/rgb/rgb_5720.png,../../data/UrbanSyn/depth/depth_5720.exr,../../data/UrbanSyn/normal/normal_5720.png,../../data/depthanything/UrbanSyn/rgb/rgb_5720.png
5720,5720,../../data/UrbanSyn/rgb/rgb_5721.png,../../data/UrbanSyn/depth/depth_5721.exr,../../data/UrbanSyn/normal/normal_5721.png,../../data/depthanything/UrbanSyn/rgb/rgb_5721.png
5721,5721,../../data/UrbanSyn/rgb/rgb_5722.png,../../data/UrbanSyn/depth/depth_5722.exr,../../data/UrbanSyn/normal/normal_5722.png,../../data/depthanything/UrbanSyn/rgb/rgb_5722.png
5722,5722,../../data/UrbanSyn/rgb/rgb_5723.png,../../data/UrbanSyn/depth/depth_5723.exr,../../data/UrbanSyn/normal/normal_5723.png,../../data/depthanything/UrbanSyn/rgb/rgb_5723.png
5723,5723,../../data/UrbanSyn/rgb/rgb_5724.png,../../data/UrbanSyn/depth/depth_5724.exr,../../data/UrbanSyn/normal/normal_5724.png,../../data/depthanything/UrbanSyn/rgb/rgb_5724.png
5724,5724,../../data/UrbanSyn/rgb/rgb_5725.png,../../data/UrbanSyn/depth/depth_5725.exr,../../data/UrbanSyn/normal/normal_5725.png,../../data/depthanything/UrbanSyn/rgb/rgb_5725.png
5725,5725,../../data/UrbanSyn/rgb/rgb_5726.png,../../data/UrbanSyn/depth/depth_5726.exr,../../data/UrbanSyn/normal/normal_5726.png,../../data/depthanything/UrbanSyn/rgb/rgb_5726.png
5726,5726,../../data/UrbanSyn/rgb/rgb_5727.png,../../data/UrbanSyn/depth/depth_5727.exr,../../data/UrbanSyn/normal/normal_5727.png,../../data/depthanything/UrbanSyn/rgb/rgb_5727.png
